series_id,game_id,game_number,year,date,patch,side,team,champion,pick_index,final_position,champion_top_games_before,champion_jng_games_before,champion_mid_games_before,champion_bot_games_before,champion_sup_games_before,champion_total_position_games_before,champion_top_rate_before,champion_jng_rate_before,champion_mid_rate_before,champion_bot_rate_before,champion_sup_rate_before,champion_patch_top_games_before,champion_patch_jng_games_before,champion_patch_mid_games_before,champion_patch_bot_games_before,champion_patch_sup_games_before,champion_patch_position_games_before,champion_patch_top_rate_before,champion_patch_jng_rate_before,champion_patch_mid_rate_before,champion_patch_bot_rate_before,champion_patch_sup_rate_before,team_champion_top_games_before,team_champion_jng_games_before,team_champion_mid_games_before,team_champion_bot_games_before,team_champion_sup_games_before,team_champion_position_games_before,team_champion_top_rate_before,team_champion_jng_rate_before,team_champion_mid_rate_before,team_champion_bot_rate_before,team_champion_sup_rate_before,possible_roles_before,possible_role_count_before,is_flex_before
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,BLUE,Kiwoom DRX,Syndra,1,mid,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,BLUE,Kiwoom DRX,Nautilus,2,sup,0,1,0,0,7,8,0.0,0.125,0.0,0.0,0.875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,BLUE,Kiwoom DRX,Jhin,3,bot,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,BLUE,Kiwoom DRX,Aatrox,4,jng,2,2,0,0,0,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,BLUE,Kiwoom DRX,K'Sante,5,top,13,0,0,0,0,13,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,RED,HANJIN BRION,Zoe,1,mid,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""mid""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,RED,HANJIN BRION,Rell,2,sup,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,RED,HANJIN BRION,Nocturne,3,jng,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,RED,HANJIN BRION,Tristana,4,bot,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260128_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT01_326904,5,2026,2026-01-28 11:49:42+00:00,16.02,RED,HANJIN BRION,Sion,5,top,11,0,0,0,0,11,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,BLUE,BNK FEARX,Azir,1,mid,0,0,13,0,0,13,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,BLUE,BNK FEARX,Renekton,2,top,14,0,0,0,0,14,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,BLUE,BNK FEARX,Vi,3,jng,0,13,0,0,0,13,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,BLUE,BNK FEARX,Lucian,4,bot,0,0,0,9,0,9,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,BLUE,BNK FEARX,Nami,5,sup,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,RED,DN SOOPers,Orianna,1,mid,0,0,14,0,0,14,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,RED,DN SOOPers,Jarvan IV,2,jng,0,16,0,0,0,16,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,RED,DN SOOPers,Yunara,3,bot,0,0,0,18,0,18,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,RED,DN SOOPers,Lulu,4,sup,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_331103,1,2026,2026-01-29 08:07:19+00:00,16.02,RED,DN SOOPers,Sion,5,top,12,0,0,0,0,12,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,BLUE,BNK FEARX,Ryze,1,mid,0,0,20,0,0,20,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""mid""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,BLUE,BNK FEARX,Xin Zhao,2,jng,0,17,0,0,0,17,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,BLUE,BNK FEARX,Bard,3,sup,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,BLUE,BNK FEARX,Corki,4,bot,0,0,0,14,0,14,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,BLUE,BNK FEARX,Kennen,5,top,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,RED,DN SOOPers,Ambessa,1,top,11,4,0,0,0,15,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top"", ""jng""]",2,True
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,RED,DN SOOPers,Wukong,2,jng,0,13,0,0,0,13,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,3,0,0,0,3,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,RED,DN SOOPers,Taliyah,3,mid,0,0,18,0,0,18,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,RED,DN SOOPers,Sivir,4,bot,0,0,0,7,0,7,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332133,2,2026,2026-01-29 09:07:12+00:00,16.02,RED,DN SOOPers,Rakan,5,sup,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,BLUE,BNK FEARX,Aurora,1,mid,3,0,7,0,0,10,0.3,0.0,0.7,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,BLUE,BNK FEARX,Ezreal,2,bot,0,0,0,11,0,11,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,BLUE,BNK FEARX,Gnar,3,top,11,0,0,0,0,11,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,BLUE,BNK FEARX,Rell,4,sup,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,BLUE,BNK FEARX,Aatrox,5,jng,2,3,0,0,0,5,0.4,0.6,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,RED,DN SOOPers,Neeko,1,sup,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,RED,DN SOOPers,K'Sante,2,top,14,0,0,0,0,14,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,RED,DN SOOPers,Kai'Sa,3,bot,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,RED,DN SOOPers,Syndra,4,mid,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332152,3,2026,2026-01-29 09:53:36+00:00,16.02,RED,DN SOOPers,Lee Sin,5,jng,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,[],0,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,BLUE,DN SOOPers,Ziggs,1,bot,0,0,1,4,0,5,0.0,0.0,0.2,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,BLUE,DN SOOPers,Pantheon,2,sup,0,13,0,0,2,15,0.0,0.8666666666666667,0.0,0.0,0.13333333333333333,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,BLUE,DN SOOPers,Yone,3,mid,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,BLUE,DN SOOPers,Sejuani,4,jng,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,BLUE,DN SOOPers,Rek'Sai,5,top,8,0,0,0,0,8,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,RED,BNK FEARX,Jayce,1,mid,1,3,0,0,0,4,0.25,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,RED,BNK FEARX,Jhin,2,bot,0,0,0,7,0,7,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""bot""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,RED,BNK FEARX,Leona,3,sup,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,RED,BNK FEARX,Jax,4,top,2,1,0,0,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260129_BNK_FEARX_vs_DN_SOOPers_S1,LOLTMNT01_332170,4,2026,2026-01-29 10:47:32+00:00,16.02,RED,BNK FEARX,Lillia,5,jng,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,BLUE,KT Rolster,Taliyah,1,mid,0,0,19,0,0,19,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,BLUE,KT Rolster,Vi,2,jng,0,14,0,0,0,14,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,BLUE,KT Rolster,Ambessa,3,top,12,4,0,0,0,16,0.75,0.25,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""top"", ""jng""]",2,True
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,BLUE,KT Rolster,Corki,4,bot,0,0,0,15,0,15,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""bot""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,BLUE,KT Rolster,Nautilus,5,sup,0,1,0,0,8,9,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,RED,Nongshim RedForce,Yunara,1,bot,0,0,0,19,0,19,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,RED,Nongshim RedForce,Pantheon,2,jng,0,13,0,0,3,16,0.0,0.8125,0.0,0.0,0.1875,0,1,0,0,1,2,0.0,0.5,0.0,0.0,0.5,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,"[""jng"", ""sup""]",2,True
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,RED,Nongshim RedForce,Ryze,3,mid,0,0,21,0,0,21,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""mid""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,RED,Nongshim RedForce,Neeko,4,sup,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_331607,1,2026,2026-01-30 08:05:48+00:00,16.02,RED,Nongshim RedForce,Aatrox,5,top,2,4,0,0,0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,BLUE,Nongshim RedForce,Xin Zhao,1,jng,0,18,0,0,0,18,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,BLUE,Nongshim RedForce,Orianna,2,mid,0,0,15,0,0,15,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,BLUE,Nongshim RedForce,Gnar,3,top,12,0,0,0,0,12,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,BLUE,Nongshim RedForce,Kalista,4,bot,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,BLUE,Nongshim RedForce,Renata Glasc,5,sup,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,RED,KT Rolster,Azir,1,mid,0,0,14,0,0,14,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260130_KT_Rolster_vs_Nongshim_RedForce_S1,LOLTMNT01_332667,2,2026,2026-01-30 08:56:59+00:00,16.02,RED,KT Rolster,Wukong,2,jng,0,14,0,0,0,14,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0,3,0,0,0,3,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
